root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940631401698,cell_class,AN,459,400,0.25,0.02,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,True,True,True,True,,,
720575940631401698,cell_class,AN,459,400,0.25,0.02,0.05,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,True,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.02,0.1,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,False,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.01,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,True,True,True,,,
720575940631401698,cell_class,AN,459,400,0.25,0.01,0.05,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,False,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.01,0.1,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,False,False,False,,,
720575940619801793,cell_class,AN,1424,400,0.25,0.14285714285714285,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,True,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.14285714285714285,0.05,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.14285714285714285,0.1,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.04,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
